date,ticker,open,high,low,close,volume
2021-07-17,DOT,12.02747608,12.73590658,11.74899893,12.29217649,851659385.89
2021-07-18,DOT,12.298962,12.93403267,12.27425487,12.68214592,675122783.32
2021-07-19,DOT,12.65831507,12.74303096,11.3632641,11.42525072,870751781.41
2021-07-20,DOT,11.45839844,11.5464988,10.4214945,10.98121151,940409268.35
2021-07-21,DOT,10.96304144,12.8474169,10.68897281,12.30587903,1230601624.17
2021-07-22,DOT,12.3255202,13.34093303,11.86137132,13.16149144,1044329359.6
2021-07-23,DOT,13.16706672,13.49452632,12.3603137,13.39796753,955080499.48
2021-07-24,DOT,13.39189369,14.03961205,13.13866748,13.80534096,886579431.85
2021-07-25,DOT,13.7774805,13.83303498,13.09583749,13.71260012,777347323.72
2021-07-26,DOT,13.73911439,15.2881574,13.66225333,13.95171203,1793449168.22
2021-07-27,DOT,13.93346737,14.53220683,13.39834529,14.37607217,1125369355.22
2021-07-28,DOT,14.40107822,14.74168815,13.97280408,14.53883483,1108934436.85
2021-07-29,DOT,14.53052651,15.37865893,14.29514638,15.23694815,1062263753.25
2021-07-30,DOT,15.25733165,15.83852267,14.43877189,15.83852267,1137541991.17
2021-07-31,DOT,15.79548361,17.0024195,15.60944129,16.8472039,1264877871.73
2021-08-01,DOT,16.78376215,19.86776717,16.59880863,18.41396516,2765314957.53
2021-08-02,DOT,18.43135277,18.83183626,17.60972388,18.01728478,1663229215.97
2021-08-03,DOT,18.00883146,18.51339696,16.86625801,17.33682566,1323763206.63
2021-08-04,DOT,17.41877052,19.52339616,17.13082205,19.16309262,1596864082.17
2021-08-05,DOT,19.1573439,19.45178509,17.90880475,19.13237247,1640748887.18
2021-08-06,DOT,19.12693272,20.75922248,18.55056606,20.40067893,1714827720.81
2021-08-07,DOT,20.42125929,21.68216108,20.089033,20.96709514,1715197694.55
2021-08-08,DOT,20.96756117,21.17106323,19.24799738,19.67613257,1319824174.43
2021-08-09,DOT,19.66114891,21.24889776,18.73589816,20.62097147,1388957425.27
2021-08-10,DOT,20.58157189,21.38875312,20.12487179,20.60800929,1436590205.17
2021-08-11,DOT,20.6192926,22.39641249,20.55265857,21.40242161,1858448703.26
2021-08-12,DOT,21.37845365,22.2788693,19.9570475,20.75480738,1646177585.18
2021-08-13,DOT,20.79030822,22.71414864,20.55285096,22.71414864,1463855800.2
2021-08-14,DOT,22.72537852,23.47712794,21.8715049,22.86102685,1618443546.19
2021-08-15,DOT,22.85899274,23.33762969,21.87282528,23.17401645,1302613173.25
2021-08-16,DOT,23.16959976,25.6485527,22.90076561,24.53585703,2668518583.79
2021-08-17,DOT,24.43208839,27.38713474,23.08695549,23.53363871,3257290650.86
2021-08-18,DOT,23.51867664,25.1323926,22.72935404,23.94813599,2397153467.77
2021-08-19,DOT,23.88703808,26.80660447,23.48020203,26.54862721,2276827143.29
2021-08-20,DOT,26.55137883,28.43668276,26.12329432,28.14695408,2387493287.19
2021-08-21,DOT,28.16545014,29.34926656,27.5402309,27.8733362,2047070057.14
2021-08-22,DOT,27.88671598,28.52391765,26.60505167,27.73687392,1752533687.84
2021-08-23,DOT,27.69424264,28.6392191,27.37612009,27.89130896,1729002172.9
2021-08-24,DOT,27.92794272,28.16648626,24.42897186,25.08144627,2018934381.52
2021-08-25,DOT,25.10042479,26.52803185,24.61112333,25.93537323,1846569890.47
2021-08-26,DOT,25.99818908,26.38231539,23.55915664,23.98149369,1685733118.18
2021-08-27,DOT,23.96232188,26.73560289,23.46270365,26.56975433,1736385098.62
2021-08-28,DOT,26.56851327,26.75227513,25.49551602,25.96674128,1084058904.07
2021-08-29,DOT,25.96753807,26.46841002,25.31591306,25.73291732,1004630100.04
2021-08-30,DOT,25.73383735,27.56470558,24.41746639,26.04471858,1847373257.58
2021-08-31,DOT,26.04670825,31.9082231,25.68164701,31.47001961,5433775562.05
2021-09-01,DOT,31.45442793,33.78298192,29.68352508,33.1394804,3610653474.91
2021-09-02,DOT,33.1874709,33.1874709,31.36091804,31.81471206,2159617234.97
2021-09-03,DOT,31.80077603,34.00643665,31.0573695,33.67427574,2402724194.23
2021-09-04,DOT,33.57599739,34.06256971,32.1112885,32.41751392,1508568850.97
2021-09-05,DOT,32.38362214,34.74408576,32.0378066,34.4087892,1731805766.74
2021-09-06,DOT,34.42665436,35.01416314,32.64275608,34.31120385,2185610405.71
2021-09-07,DOT,34.33387303,35.67062108,22.76230043,27.82574509,5554694140.99
2021-09-08,DOT,27.87799692,28.86624262,25.35622413,27.70879343,3210808968.01
2021-09-09,DOT,27.20613692,31.80028627,27.07587195,29.83556911,3007862033.78
2021-09-10,DOT,29.81710061,32.56816268,28.10993935,29.21535692,3735477033.45
2021-09-11,DOT,29.17824548,32.05206928,28.33205647,31.59460239,2273035757.41
2021-09-12,DOT,31.63186142,36.3023431,30.69619016,35.77433628,4160379168.98
2021-09-13,DOT,35.87453174,37.9313319,31.647409323,34.7679885551,7156687507.55
2021-09-14,DOT,34.8721550013,38.6834131483,34.1390616709,37.3758013003,3761631381.08
2021-09-15,DOT,37.38209375,38.0031159592,35.6178040761,36.4633931645,2154595131.44
2021-09-16,DOT,36.4867257505,36.9634942652,34.0956453567,35.5475509432,2430072000.15
2021-09-17,DOT,35.5318461401,36.8949703678,32.2399020724,33.0213859528,2365641230.56
2021-09-18,DOT,33.0130132444,35.8344580503,32.5338133777,34.8988662404,1805117461.35
2021-09-19,DOT,34.8502501822,34.8847651943,33.098012829,33.8013355576,1453929288.8
2021-09-20,DOT,33.843315015,33.8908100735,27.0294170782,28.0518306993,3954630278.05
2021-09-21,DOT,28.3035686093,30.2614147768,25.5611376013,26.3165005656,3325097630.65
2021-09-22,DOT,26.3449119409,31.9921854932,25.9791674506,31.6117732522,2905928191.27
2021-09-23,DOT,31.6011652925,33.5919581419,30.44376081,33.544736704,2239422859.84
2021-09-24,DOT,33.4564233124,33.5514437689,28.1496875399,30.842345383,3844864516.91
2021-09-25,DOT,30.842184282,32.2297240191,29.4871168026,29.8431849097,2036495248.59
2021-09-26,DOT,29.8816746402,30.0256858277,26.8389307592,28.8286617816,2609528913.26
2021-09-27,DOT,28.906639483,30.2196835038,27.6361861123,27.7721039309,1672382041.08
2021-09-28,DOT,27.7526076248,28.3387571963,26.1771236952,26.3338278496,1505382458.92
2021-09-29,DOT,26.3616018599,28.5870910446,26.128227211,27.2742550658,1537170122.54
2021-09-30,DOT,27.3021526691,28.9722907069,27.1582569937,28.5806190033,1239805621.19
2021-10-01,DOT,28.6188087992,32.3079137153,28.5262620362,31.9687770531,1998408914.54
2021-10-02,DOT,31.9415945458,33.3802415176,31.5738403904,32.1221073897,1447666890.27
2021-10-03,DOT,32.0399951499,32.6820935558,31.3368264056,32.1052538103,1294791998.37
2021-10-04,DOT,32.1133490181,32.1133490181,30.0930582012,31.042125475,1294606337.25
2021-10-05,DOT,31.1196356974,32.1276624715,30.6394620727,31.4274574444,1258661014.89
2021-10-06,DOT,31.3975824749,33.0212849938,29.1869714422,32.2896120074,1979276160.83
2021-10-07,DOT,32.2281802666,35.3081644818,31.0236165846,33.9745492827,2724383950.15
2021-10-08,DOT,33.9656945897,34.4820877259,33.1664036787,33.3728935297,1540992723.58
2021-10-09,DOT,33.3073458666,36.8961593015,33.0284861553,36.3274030606,1925845632.93
2021-10-10,DOT,36.3142133936,37.4169668443,34.2478629042,34.466417531,1892396216.16
2021-10-11,DOT,34.4790154753,36.0756441898,33.2992666318,34.1846327419,1633598820.82
2021-10-12,DOT,34.1485175598,35.4146963675,32.1186176149,35.1597671477,1907396455.66
2021-10-13,DOT,35.1731700479,43.0985119406,33.7959533805,41.6169307595,4978924112.8
2021-10-14,DOT,41.6745993117,42.4275469271,39.4890759046,40.7551018949,3094236877.74
2021-10-15,DOT,40.7451191246,44.0680704924,39.5177851328,43.1571123904,3509884038.57
2021-10-16,DOT,43.2558112696,44.6829124843,41.3244385226,41.7576274636,2149299434.95
2021-10-17,DOT,41.7361917908,42.8566006451,39.8442565784,42.0739513236,1794118103.54
2021-10-18,DOT,42.1035295321,43.2193402851,40.2896856046,41.1836703183,1770037056.38
2021-10-19,DOT,41.1829775205,41.5712460816,40.1110023131,41.3840148329,1476241194.97
2021-10-20,DOT,41.3555058408,45.1914501576,41.1040468241,44.348654826,2160124585.28
2021-10-21,DOT,44.4041316713,45.5011266485,42.0078543685,42.8465195752,2416148967.74
2021-10-22,DOT,42.8456628388,46.3065408599,42.7434961073,43.4493670974,2535826498.95
2021-10-23,DOT,43.4787751931,44.756666364,43.1035800982,44.0499714608,1228699646.91
2021-10-24,DOT,44.0289574487,44.2007627099,41.3523343725,42.3856583072,1286707564.33
2021-10-25,DOT,42.3341323857,44.7760776375,42.149713659,44.5266243343,1360980395.3
2021-10-26,DOT,44.5134760058,46.0182004548,43.449905619,44.8838738555,1763935730.02
2021-10-27,DOT,44.9508459898,45.7734781986,39.8725626676,40.4104528144,2833846259.07
2021-10-28,DOT,40.3797977809,43.114502623,39.9830692334,41.8616897969,1946242940.42
2021-10-29,DOT,41.8730206673,44.3196576609,41.6749247557,44.0736235757,1613356430.15
2021-10-30,DOT,44.0838351978,44.2801395856,42.2595297911,42.7478344704,1002560667.16
2021-10-31,DOT,42.7519091443,43.3624231319,41.12775795,42.7420959741,1250223352.75
2021-11-01,DOT,42.7397934392,51.4687785189,41.8101905032,49.982255223,4338984539.27
2021-11-02,DOT,50.0653423624,53.2460346142,48.058028137,51.6313509454,3755226109.4
2021-11-03,DOT,51.6319914173,54.5524950923,49.2179102949,53.4437028114,3292529594.65
2021-11-04,DOT,53.3356993875,55.0049758082,52.25465305,53.8817319219,2735203164.37
2021-11-05,DOT,53.8777513215,53.9459846225,50.6605743797,51.8946744077,1836789839.76
2021-11-06,DOT,51.8659909663,52.4373992329,49.0873194106,52.0092159539,1731999302.93
2021-11-07,DOT,52.0757352757,53.5503116883,51.4152339055,52.2779801297,1469149810.73
2021-11-08,DOT,52.2791900518,53.8587933168,51.7803202967,53.3484593958,1731022445.45
2021-11-09,DOT,53.3757961048,53.4186710786,50.6060415766,50.7793630424,1889383247.77
2021-11-10,DOT,50.7631581837,52.040483155,42.7579322476,46.8713305694,3209700776.8
2021-11-11,DOT,46.8595180487,49.4626543679,45.6487976347,47.6476239047,1903460945.48
2021-11-12,DOT,47.5695528927,47.760287023,44.0705122938,45.8808070252,2018292418.98
2021-11-13,DOT,45.9056094733,47.5175461881,44.9283251749,47.1290547491,1193417084.01
2021-11-14,DOT,47.1351530293,47.8047576226,45.0661861984,46.4018232634,943480234.2
2021-11-15,DOT,46.4008766887,47.4234109956,44.6433167385,44.6887156206,1217037805.6
2021-11-16,DOT,44.841979571,44.841979571,38.7252766096,40.8993158586,2989773813.47
2021-11-17,DOT,40.8739845799,42.7082952404,39.0338963901,42.7082952404,1952021421.24
2021-11-18,DOT,42.7341832848,43.2931746295,37.6965298476,39.0459663817,2184185008.63
2021-11-19,DOT,39.0041989853,42.3032603464,38.4597385053,41.2610214832,1585574130.38
2021-11-20,DOT,41.2573696928,42.0841857842,39.9705408129,42.0604266959,1072593578.52
2021-11-21,DOT,42.1147766785,43.5958396981,40.7120130532,42.0057082205,1200251789.21
2021-11-22,DOT,42.0106331415,42.1449060157,38.8486423108,39.4478742396,1419043417.18
2021-11-23,DOT,39.5037095358,41.4512192345,38.6292008801,40.7910424607,1191444255.11
2021-11-24,DOT,40.7875177876,40.9584061629,38.1194757945,39.3694197674,1151780974.66
2021-11-25,DOT,38.3077894382,40.956371937,38.0810805394,38.4559461896,1204042085.73
2021-11-26,DOT,39.4674799891,39.6491158235,33.9872349177,34.3859050733,2209378812.4
2021-11-27,DOT,34.5450871945,35.9349529387,34.4944861641,35.1866984418,1023830345.82
2021-11-28,DOT,35.2265445154,35.8390191246,32.433070044,35.7651205604,1521352540.87
2021-11-29,DOT,35.7982947704,37.5578894529,35.4772318037,37.1626557191,1277403223.41
2021-11-30,DOT,37.1340406725,39.3365400713,35.5554917221,37.9604940922,1552695148.28
2021-12-01,DOT,37.9259552893,38.8006671255,36.3191064115,36.7732664634,1247647114.99
2021-12-02,DOT,36.7825383605,36.7928634907,35.1506535112,35.7578937599,1000369701.82
2021-12-03,DOT,35.7701126473,36.797552625,32.7918073584,33.6395299389,1330467953.86
2021-12-04,DOT,33.7624540242,33.8658370623,24.7209912744,29.368837748,2854207527.51
2021-12-05,DOT,29.3797110229,29.7790050545,26.4906680686,28.3101389167,1471059303.13
2021-12-06,DOT,28.3423973007,28.8898669433,24.9070788432,28.2495233862,1994330965.63
2021-12-07,DOT,28.2321685854,31.4432948243,27.790523609,30.5438648569,1776628055.28
2021-12-08,DOT,30.5433729914,30.6225469503,28.1024464884,29.8704984996,1356418901.67
2021-12-09,DOT,29.7802752611,30.1106770581,26.8609963894,26.9519215482,1193183661.02
2021-12-10,DOT,26.9618176355,28.399460689,25.8460446146,26.4539140804,1357627513.79
2021-12-11,DOT,26.4701403229,28.1452664347,25.9172936038,27.7747280049,1175903575.54
2021-12-12,DOT,27.7606906025,30.0222297927,27.3561342298,29.6089804937,897053030.75
2021-12-13,DOT,29.6138900064,29.81246972,25.6086204999,25.9711060236,1292550086.49
2021-12-14,DOT,25.9527185372,26.69297901,25.0918611845,26.1684187211,1206987078.62
2021-12-15,DOT,26.1748725187,27.9897152616,24.3715349311,27.1457590958,1580299614.92
2021-12-16,DOT,27.1547539723,27.7952705072,25.7716238795,26.043077063,1485488982.7
2021-12-17,DOT,26.0284373431,26.2085488073,24.2875949195,24.6630257605,1134265516.15
2021-12-18,DOT,24.676815506,25.7248954488,24.2563223197,25.4907569731,878905203.16
2021-12-19,DOT,25.4880073338,25.8564681949,24.6950180976,24.7913996638,744698641.84
2021-12-20,DOT,24.7841058046,25.0185657856,23.3131591739,24.0506750811,924598147.32
2021-12-21,DOT,24.0422616427,25.5843345847,23.7651606858,25.1941939909,893276893.7
2021-12-22,DOT,25.1877669113,28.2126621206,25.0195091922,27.2160742756,1332894453.17
2021-12-23,DOT,27.2334304305,29.6379533541,26.7938316801,29.1110930878,1466897163.69
2021-12-24,DOT,29.1531179285,29.6675523426,27.8815925202,28.1394975681,1068526284.84
2021-12-25,DOT,28.1582884683,29.1444145738,28.0090492588,28.8377581945,721290102.62
2021-12-26,DOT,28.8388395332,31.7395180641,28.3220903405,31.33283623,1627652480.29
2021-12-27,DOT,31.3199461142,32.7680938174,30.8358201284,30.9086727848,1724296389.51
2021-12-28,DOT,30.9624341669,30.9624341669,27.5850243833,27.9071018689,2373946823.06
2021-12-29,DOT,27.8650618134,28.9210682416,26.5603647403,26.7443735883,1772776120.31
2021-12-30,DOT,26.8274246753,28.3702481992,26.2184142426,27.5677904548,1238329220.69
2021-12-31,DOT,27.5692914409,28.0607051916,26.3563338471,26.7196749059,1169307108.0
2022-01-01,DOT,26.7213464549,28.5835814304,26.7059915342,28.5835814304,769282646.22
2022-01-02,DOT,28.5828853543,30.5558264291,27.9223513296,29.731165677,1217867246.33
2022-01-03,DOT,29.7249006726,30.8257225004,28.7518021601,30.1051004666,1652854633.81
2022-01-04,DOT,30.1093883698,30.5336849891,28.7777311968,28.7777311968,1433783810.65
2022-01-05,DOT,28.7902098702,30.3160277374,25.52162488,26.7961407789,1721841152.77
2022-01-06,DOT,26.7978243681,27.3246815281,25.6489877504,26.7608228335,1444988535.8
2022-01-07,DOT,26.7508945595,26.8066516009,24.45899784,24.9252391354,2764194354.75
2022-01-08,DOT,24.9256305145,25.4902910042,23.3423628234,24.0291290849,1546276235.45
2022-01-09,DOT,24.0286674939,25.2855931368,23.8397995023,24.6273187719,1328484246.81
2022-01-10,DOT,24.6265297938,25.178135945,22.6043693314,23.7800588563,1693703472.56
2022-01-11,DOT,23.7789094493,25.9596650779,23.5786544731,25.5439301815,1556234288.44
2022-01-12,DOT,25.548050886,27.558558291,25.5112750811,27.3194949309,1416836454.89
2022-01-13,DOT,27.3172141763,27.5882458039,25.8288896534,25.8288896534,1392401458.11
2022-01-14,DOT,25.8315178116,27.8345130835,25.6961050872,27.7128642629,1801182211.59
2022-01-15,DOT,27.7164485731,28.3843485613,26.9426905301,27.7368333102,1158992449.53
2022-01-16,DOT,27.7241814029,28.4151826604,27.3829575389,27.6651290525,1280576658.81
2022-01-17,DOT,27.6717836897,27.7204546315,25.2396993278,25.7273515508,1453899012.52
2022-01-18,DOT,25.7313021391,25.9886992122,24.3849549257,25.1689279119,1349151568.3
2022-01-19,DOT,25.1700449496,25.2859262409,23.8100320895,24.1295525543,1171940720.3
2022-01-20,DOT,24.1304879146,25.5641386326,22.9838072666,22.9848870113,897265225.83
2022-01-21,DOT,22.9996817565,23.4301817783,19.3055657898,19.646294338,2158447178.61
2022-01-22,DOT,19.6572228352,20.0743792951,16.529566694,18.2298569775,2593516896.86
2022-01-23,DOT,18.2394187329,19.1393838004,17.8266815839,18.8287760612,1570770652.68
2022-01-24,DOT,18.8270822489,18.8270822489,15.9761847688,18.0367481496,2261885505.85
2022-01-25,DOT,18.0367499847,19.0121279116,17.4406776736,18.3486457576,1511107520.19
2022-01-26,DOT,18.3412503075,19.9376117905,17.6410910129,18.0768385706,1763129259.72
2022-01-27,DOT,18.0726719924,18.3029708166,17.2747295713,18.1348120171,1134516099.03
2022-01-28,DOT,18.1227421576,18.4663727667,17.439566348,18.3395804648,994677639.81
2022-01-29,DOT,18.3389923428,18.9762577659,18.1277145728,18.7102420629,766547374.59
2022-01-30,DOT,18.7153772805,18.9674387284,17.8689305798,18.1725270666,757967482.24
2022-01-31,DOT,18.1715849218,19.554422415,17.1998287128,19.4205456676,1115684277.73
2022-02-01,DOT,19.4150511887,19.9515009284,19.2025303158,19.6142049086,1068758717.5
2022-02-02,DOT,19.6156480215,20.5323606813,18.7212370213,18.7968973596,1153269230.53
2022-02-03,DOT,18.7893668327,18.8384099731,18.0993401634,18.8125065618,906875218.62
2022-02-04,DOT,18.8073356574,20.4637954345,18.7495548458,20.4246631197,1110480504.08
2022-02-05,DOT,20.4371899671,22.2520728203,20.3529117362,21.3669894392,1265231133.72
2022-02-06,DOT,21.3673429204,21.9033347219,20.9228094591,21.9033347219,830919540.24
2022-02-07,DOT,21.9044252554,22.646064333,21.4485000778,22.3645092439,1356167813.17
2022-02-08,DOT,22.3718515136,23.134686636,21.114368888,21.6891482325,1444549625.16
2022-02-09,DOT,21.6777602332,22.2087338118,21.1423391873,21.9304124446,952902519.48
2022-02-10,DOT,21.9325288937,22.429515656,20.5953789335,20.6350535523,1497572222.43
2022-02-11,DOT,20.6223856558,20.7154409977,18.676173394,18.9624418629,1383736959.34
2022-02-12,DOT,18.965999812,19.397598935,18.3858360422,18.8187399044,982928210.27
2022-02-13,DOT,18.8178814357,19.2560635107,18.4537173179,18.831484915,741039937.51
2022-02-14,DOT,18.8095056302,18.901652965,18.0762073188,18.7147547172,834381954.04
2022-02-15,DOT,18.7133204779,20.2727308669,18.6703023394,20.1446771023,891617857.39
2022-02-16,DOT,20.1497845157,20.1674824023,19.1162941082,19.801154761,890277873.58
2022-02-17,DOT,19.7897205165,19.9946298657,17.8907115327,18.1099210667,1081608217.34
2022-02-18,DOT,18.1266731008,18.5621936197,17.7075332991,17.8457003505,918690490.78
2022-02-19,DOT,17.8442180054,18.2080914614,17.4052301327,17.8922590406,590901300.46
2022-02-20,DOT,17.8843295823,17.8843295823,16.7427763341,16.9305091157,883758627.59
2022-02-21,DOT,16.9280350627,17.6968992853,16.0975710199,16.1921213695,1330919933.84
2022-02-22,DOT,16.1907971718,16.6727777416,15.8374465807,16.5642763873,1116940495.51
2022-02-23,DOT,16.5700924424,17.3959697447,15.9703542018,16.0095695929,1280516750.89
2022-02-24,DOT,15.9988773852,16.5517555743,14.1357395875,16.1709166382,2249049472.11
2022-02-25,DOT,16.1713193663,17.4137799345,15.8439752931,17.2503058234,1228501074.39
2022-02-26,DOT,17.249646617,18.6745139078,17.2217881424,18.0245590428,1418827902.1
2022-02-27,DOT,18.0146553365,18.661521212,17.197314606,17.4734131085,1354421088.04
2022-02-28,DOT,17.4832833246,19.0132041308,16.7505468782,18.9410865134,1791272324.23
2022-03-01,DOT,18.9423495282,19.5352527118,18.390607805,18.8805026563,1659644222.87
2022-03-02,DOT,18.880834764,19.2304280719,18.4118300664,18.5934676823,1205395336.32
2022-03-03,DOT,18.5981774331,18.6310591882,17.813256682,18.0193235259,1037430689.49
2022-03-04,DOT,18.0234194708,18.0292424989,16.548868222,16.7570805815,1047537593.75
2022-03-05,DOT,16.7660202032,17.7368211895,16.2701095956,17.3127222304,757666760.9
2022-03-06,DOT,17.3147918904,17.5475176295,16.589472771,16.9788247479,737656666.68
2022-03-07,DOT,16.9802111991,17.1161687808,16.0622416235,16.4314961524,944798571.86
2022-03-08,DOT,16.430083783,17.2323169679,16.3585339123,16.9536511047,874178606.96
2022-03-09,DOT,16.9612964688,18.049905921,16.9301008642,17.866675837,857533886.72
2022-03-10,DOT,17.8649704075,17.8926723674,16.745112687,16.9791189205,750062050.58
2022-03-11,DOT,16.981028273,18.414681918,16.7495587809,17.7344227867,1236681337.06
2022-03-12,DOT,17.7350602218,18.6699943663,17.7317709762,18.1539228421,994605788.99
2022-03-13,DOT,18.1470372987,18.3621660778,17.1975308212,17.2479321109,707977397.46
2022-03-14,DOT,17.2465628746,17.8310637763,17.0845166899,17.6959516324,728004972.52
2022-03-15,DOT,17.6935477755,18.0026152064,17.0834915027,17.8289963332,673341298.89
2022-03-16,DOT,17.827370047,19.1509189828,17.762905645,19.0533666076,1201525130.1
2022-03-17,DOT,19.0516907475,19.2671259009,18.6649566924,18.7517319667,804681001.43
2022-03-18,DOT,18.7489874072,19.1806338261,18.1846257371,18.9918916471,751608988.92
2022-03-19,DOT,18.9911660695,19.7673761827,18.9146980914,19.3595044357,833974877.55
2022-03-20,DOT,19.3628689003,19.4421065714,18.3909059305,18.638644211,688372540.7
2022-03-21,DOT,18.6362410514,19.048409474,18.4743923429,18.7952701687,726848267.7
2022-03-22,DOT,18.7903395658,20.4314270576,18.7113259969,20.2521991465,1206899926.27
2022-03-23,DOT,20.2475999707,21.0691038301,19.8835892907,21.0039554228,1321882560.38
2022-03-24,DOT,21.0049857885,21.4306984673,20.3752063225,21.2454914512,1230204385.01
2022-03-25,DOT,21.246753499,21.3203017564,20.2696893275,20.5472850242,887840772.77
2022-03-26,DOT,20.5494607778,21.0242365188,20.2980124383,20.8879561827,559036946.46
2022-03-27,DOT,20.891970008,22.4487124119,20.7706217248,22.447862325,766114012.61
2022-03-28,DOT,22.4506796416,23.2661714997,21.9001401416,21.9704490949,1265796273.71
2022-03-29,DOT,21.9554898092,22.9105562447,21.8926674159,22.4861803758,1167942746.06
2022-03-30,DOT,22.4822558535,22.9682920562,21.772603452,22.4683469542,1114497680.81
2022-03-31,DOT,22.4604157093,22.999461805,21.1836815288,21.3025112791,1190050412.69
2022-04-01,DOT,21.3097229237,22.1331277393,20.7226729923,22.0169862646,1125808776.6
2022-04-02,DOT,22.0216641752,23.7671512628,21.9948678383,22.6445347073,1394919293.53
2022-04-03,DOT,22.6143220502,23.5449043188,22.5817150955,23.2082473616,1135251124.25
2022-04-04,DOT,23.2026274927,23.2043019426,21.6901258246,22.6577699161,1108582879.15
2022-04-05,DOT,22.6958757371,23.1039438215,21.781701713,21.7897135365,954861205.79
2022-04-06,DOT,21.7869519969,21.7870075868,19.7829115225,19.8396339381,1143523884.32
2022-04-07,DOT,19.8425705426,20.6240626561,19.6022633005,20.4263918336,819238352.83
2022-04-08,DOT,20.4264640591,20.5627690218,19.2470725716,19.4008839295,776611555.69
2022-04-09,DOT,19.4005773586,19.8077718427,19.3313324361,19.7875860927,501767578.54
2022-04-10,DOT,19.784965427,20.2026378342,19.2853060099,19.2853060099,599807809.9
2022-04-11,DOT,19.2888124634,19.2888124634,17.0430885018,17.188891837,998107922.57
2022-04-12,DOT,17.1954607053,18.0015901719,17.1954607053,17.7858793358,773573438.54
2022-04-13,DOT,17.7812787756,18.2687701558,17.4419834716,18.1984997586,657673530.22
2022-04-14,DOT,18.1968775874,18.4711503786,17.5299686075,17.9307949064,631848192.3
2022-04-15,DOT,17.9306984209,18.3803161102,17.8319396103,18.3509211978,507063068.64
2022-04-16,DOT,18.3504514497,18.6828682605,18.2293816014,18.6300794553,424249981.78
2022-04-17,DOT,18.6275954201,18.7991561839,17.7231207359,17.7804742828,473113232.91
2022-04-18,DOT,17.7820370238,18.3085381287,17.1686478865,18.1695470769,712879607.68
2022-04-19,DOT,18.1701621874,18.9313321531,18.0726015388,18.8968115235,565507514.37
2022-04-20,DOT,18.8957931459,19.4931283866,18.5702200249,19.0887781969,830807797.15
2022-04-21,DOT,19.0874866304,19.6252203701,18.1376591677,18.1859954622,772305839.7
2022-04-22,DOT,18.1860617557,18.5191062151,18.1173299333,18.2991289294,629068407.85
2022-04-23,DOT,18.2989165988,19.2325469199,18.0368756403,18.7326711822,625753368.27
2022-04-24,DOT,18.725461644,19.1380363064,18.1315696089,18.1586583204,576662878.47
2022-04-25,DOT,18.1616231019,18.2246913179,17.1893270627,18.1199796623,799411357.66
2022-04-26,DOT,18.1166814024,18.2953652783,16.4579640483,16.6506009572,787835543.58
2022-04-27,DOT,16.657173383,17.2535241478,16.5564264187,16.9480174113,616421237.69
2022-04-28,DOT,16.9473855442,17.361772382,16.7978168046,16.9965143681,609272520.03
2022-04-29,DOT,16.9931656113,17.0503216282,16.0450027878,16.1627909776,573927608.52
2022-04-30,DOT,16.1638042576,16.4055112568,14.294137164,14.519939132,689300173.91
2022-05-01,DOT,14.5191875802,15.5051862479,14.5133690661,15.3817290262,707973556.02
2022-05-02,DOT,15.3758034976,15.5673287511,14.6266530675,14.9784429742,684752562.85
2022-05-03,DOT,14.9783637597,15.2055578733,14.5556791195,14.727037069,492425637.84
2022-05-04,DOT,14.726156111,16.3086955917,14.7027607862,16.3052567051,747195892.56
2022-05-05,DOT,16.3013084303,16.4187478521,14.1878966048,14.5810276546,953754626.44
2022-05-06,DOT,14.5794199724,14.6395829765,13.9416134694,14.3131017084,868156078.49
2022-05-07,DOT,14.3137282909,14.3526590734,13.476184602,13.7756544137,593983000.52
2022-05-08,DOT,13.7744224863,13.8255408942,13.087564391,13.254073803,758610863.15
2022-05-09,DOT,13.2570218228,13.4649548119,10.7670359463,10.7670359463,1529550073.9
2022-05-10,DOT,10.7683713582,12.3337999707,10.4499654847,11.35849221,1771556666.77
2022-05-11,DOT,11.3507891198,11.611336772,8.2856132454,8.956187602,2370958312.84
2022-05-12,DOT,8.9665330516,9.4307512428,7.3234705769,8.7453127805,1718065654.63
2022-05-13,DOT,8.7351243481,11.7254157544,8.5810819803,10.4933004353,1860790599.69
2022-05-14,DOT,10.4934673125,11.5000166414,9.8282004851,11.3506811245,1414801522.21
2022-05-15,DOT,11.347428703,11.8175712222,10.6416362616,11.7955722664,972329754.64
2022-05-16,DOT,11.7942402166,11.7942402166,10.438908893,10.6246347071,900666870.47
2022-05-17,DOT,10.6279544028,11.2944764935,10.4836426406,11.0342362514,763521914.82
2022-05-18,DOT,11.0368781346,11.1447342324,9.5066763879,9.5066763879,877968842.62
2022-05-19,DOT,9.4991543781,10.3224622084,9.2717213149,10.0416058872,853915373.78
2022-05-20,DOT,10.0405685653,10.2247753381,9.4719435272,9.6847484835,640193446.02
2022-05-21,DOT,9.6846347726,10.0492494126,9.5226524088,9.9925065107,423592840.16
2022-05-22,DOT,9.9917257759,10.3075096082,9.8970752668,10.186107993,478292425.95
2022-05-23,DOT,10.1810987723,10.7035142788,9.8869605965,9.8869605965,865694285.94
2022-05-24,DOT,9.8870980735,10.2475500459,9.6150488714,10.1811795327,662049563.5
2022-05-25,DOT,10.1803627819,10.3122629033,9.8536354516,9.8665816031,575708120.25
